,actionNumber,teamId,scoreHome,scoreAway,description,actionType,subType,time,location,newPossession,possession,possessionCount
453,629,1610612741,117,107,Vučević 3' Hook Shot (20 PTS) (Dosunmu 3 AST),Made Shot,Hook Shot,26780.0,v,True,CHI,202
454,632,1610612740,117,107,MISS McCollum 7' Layup,Missed Shot,Layup Shot,26970.0,h,True,NOP,203
455,632,1610612741,117,107,White BLOCK (1 BLK),,,26970.0,v,False,NOP,203
456,636,0,117,107,PELICANS Rebound,Rebound,Unknown,26970.0,h,False,NOP,203
457,638,1610612740,119,107,Ingram 8' Layup (31 PTS) (Murray 10 AST),Made Shot,Layup Shot,27010.0,h,False,NOP,203
458,640,1610612741,119,107,MISS White 3' Driving Dunk,Missed Shot,Driving Dunk Shot,27190.0,v,True,CHI,204
459,640,1610612740,119,107,Theis BLOCK (2 BLK),,,27190.0,h,False,CHI,204
460,642,1610612741,119,107,Vučević REBOUND (Off:1 Def:9),Rebound,Unknown,27230.0,v,False,CHI,204
461,643,1610612741,119,107,MISS Vučević 4' Putback Layup,Missed Shot,Putback Layup Shot,27240.0,v,False,CHI,204
462,643,1610612740,119,107,Theis BLOCK (3 BLK),,,27240.0,h,False,CHI,204
463,645,1610612740,119,107,Murray REBOUND (Off:0 Def:7),Rebound,Unknown,27350.0,h,True,NOP,205
464,646,1610612741,119,107,LaVine S.FOUL (P4.T4) (G.Petraitis),Foul,Shooting,27390.0,v,False,NOP,205
465,648,1610612740,119,107,MISS Murray Free Throw 1 of 3,Free Throw,Free Throw 1 of 3,27390.0,h,False,NOP,205
466,650,0,119,107,PELICANS Rebound,Rebound,Normal Rebound,27390.0,h,False,NOP,205
467,653,1610612740,120,107,Murray Free Throw 2 of 3 (13 PTS),Free Throw,Free Throw 2 of 3,27390.0,h,False,NOP,205
468,654,1610612740,121,107,Murray Free Throw 3 of 3 (14 PTS),Free Throw,Free Throw 3 of 3,27390.0,h,False,NOP,205
469,655,1610612741,121,107,MISS Dosunmu 25' 3PT Jump Shot,Missed Shot,Jump Shot,27510.0,v,True,CHI,206
470,655,1610612740,121,107,McCollum BLOCK (1 BLK),,,27510.0,h,False,CHI,206
471,657,1610612741,121,107,Vučević REBOUND (Off:2 Def:9),Rebound,Unknown,27520.0,v,False,CHI,206
472,658,1610612740,121,107,Theis P.FOUL (P2.PN) (N.Green),Foul,Personal,27520.0,h,False,CHI,206
473,660,1610612741,121,108,Vučević Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,27520.0,v,False,CHI,206
474,661,1610612741,121,108,MISS Vučević Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,27520.0,v,False,CHI,206
475,662,1610612740,121,108,Murray REBOUND (Off:0 Def:8),Rebound,Unknown,27550.0,h,True,NOP,207
476,663,1610612740,123,108,Ingram 13' Turnaround Fadeaway (33 PTS),Made Shot,Turnaround Fadeaway shot,27720.0,h,False,NOP,207
477,664,0,123,108,Bulls Timeout: Regular (Reg.6 Short 0),Timeout,Regular,27740.0,v,True,CHI,208
478,665,1610612741,123,108,SUB: Terry FOR White,Substitution,,27740.0,v,False,CHI,208
479,666,1610612741,123,108,SUB: Horton-Tucker FOR Giddey,Substitution,,27740.0,v,False,CHI,208
480,667,1610612741,123,108,SUB: Smith FOR LaVine,Substitution,,27740.0,v,False,CHI,208
481,668,1610612741,123,108,SUB: Buzelis FOR Vučević,Substitution,,27740.0,v,False,CHI,208
482,669,1610612741,123,108,SUB: Duarte FOR Dosunmu,Substitution,,27740.0,v,False,CHI,208
483,675,1610612741,123,108,MISS Buzelis 25' 3PT Jump Shot,Missed Shot,Jump Shot,27890.0,v,False,CHI,208
484,676,1610612740,123,108,Ingram REBOUND (Off:2 Def:5),Rebound,Unknown,27940.0,h,True,NOP,209
485,677,1610612740,123,108,MISS Murray 13' Jump Shot,Missed Shot,Jump Shot,28160.0,h,False,NOP,209
486,678,1610612741,123,108,Horton-Tucker REBOUND (Off:0 Def:1),Rebound,Unknown,28200.0,v,True,CHI,210
487,679,1610612740,123,108,Ingram P.FOUL (P4.PN) (G.Petraitis),Foul,Personal,28200.0,h,False,CHI,210
488,681,1610612741,123,108,MISS Horton-Tucker Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,28200.0,v,False,CHI,210
489,682,0,123,108,Bulls Rebound,Rebound,Normal Rebound,28200.0,v,False,CHI,210
490,683,1610612740,123,108,SUB: Alvarado FOR Jones,Substitution,,28200.0,h,False,CHI,210
491,684,1610612740,123,108,SUB: Reeves FOR McCollum,Substitution,,28200.0,h,False,CHI,210
492,685,1610612740,123,108,SUB: Hawkins FOR Murray,Substitution,,28200.0,h,False,CHI,210
493,686,1610612740,123,108,SUB: Robinson-Earl FOR Theis,Substitution,,28200.0,h,False,CHI,210
494,687,1610612740,123,108,SUB: Matković FOR Ingram,Substitution,,28200.0,h,False,CHI,210
495,693,1610612741,123,108,MISS Horton-Tucker Free Throw 2 of 2,Free Throw,Free Throw 2 of 2,28200.0,v,False,CHI,210
496,694,1610612740,123,108,Hawkins REBOUND (Off:0 Def:7),Rebound,Unknown,28224.0,h,True,NOP,211
497,695,1610612740,123,108,MISS Reeves 4' Driving Layup,Missed Shot,Driving Layup Shot,28304.0,h,False,NOP,211
498,696,1610612741,123,108,Horton-Tucker REBOUND (Off:0 Def:2),Rebound,Unknown,28341.0,v,True,CHI,212
499,697,1610612741,123,108,Horton-Tucker Bad Pass Turnover (P1.T21),Turnover,Bad Pass,28348.0,v,False,CHI,212
500,697,1610612740,123,108,Robinson-Earl STEAL (1 STL),,,28348.0,h,True,NOP,213
501,699,1610612740,123,108,MISS Reeves 26' 3PT Jump Shot,Missed Shot,Jump Shot,28428.0,h,False,NOP,213
502,700,1610612741,123,108,Smith REBOUND (Off:3 Def:2),Rebound,Unknown,28441.0,v,True,CHI,214
503,701,1610612741,123,108,MISS Horton-Tucker 3' Running Layup,Missed Shot,Running Layup Shot,28441.0,v,False,CHI,214
504,701,1610612740,123,108,Matković BLOCK (1 BLK),,,28441.0,h,False,CHI,214
505,703,0,123,108,Bulls Rebound,Rebound,Unknown,28451.0,v,False,CHI,214
506,705,1610612741,123,111,Duarte 25' 3PT Jump Shot (3 PTS) (Horton-Tucker 1 AST),Made Shot,Jump Shot,28521.0,v,False,CHI,214
507,706,1610612740,123,111,MISS Reeves 3PT Jump Shot,Missed Shot,Jump Shot,28658.0,h,True,NOP,215
508,707,1610612740,123,111,Matković REBOUND (Off:1 Def:0),Rebound,Unknown,28692.0,h,False,NOP,215
509,708,1610612740,123,111,Reeves Lost Ball Turnover (P1.T12),Turnover,Lost Ball,28769.0,h,False,NOP,215
510,708,1610612741,123,111,Terry STEAL (1 STL),,,28769.0,v,True,CHI,216
511,711,0,123,111,End of 4th Period (10:28 PM EST),period,end,28800.0,,False,CHI,216
