,actionNumber,teamId,scoreHome,scoreAway,description,actionType,subType,time,location,newPossession,possession,possessionCount
228,305,1610612745,53,37,Ja. Green 3PT Jump Shot (13 PTS) (VanVleet 1 AST),Made Shot,Jump Shot,12030.0,h,False,HOU,84
229,307,1610612766,53,40,Mann 26' 3PT Jump Shot (7 PTS) (Curry 1 AST),Made Shot,Jump Shot,12280.0,v,True,CHA,85
230,309,1610612745,53,40,MISS Ja. Green 4' Driving Dunk,Missed Shot,Driving Dunk Shot,12450.0,h,True,HOU,86
231,310,1610612745,53,40,Brooks REBOUND (Off:1 Def:1),Rebound,Unknown,12470.0,h,False,HOU,86
232,311,1610612745,55,40,Brooks 12' Fadeaway Jumper (2 PTS),Made Shot,Fadeaway Jump Shot,12490.0,h,False,HOU,86
233,312,0,55,40,ROCKETS Timeout: Regular (Full 2 Short 0),Timeout,Regular,12680.0,h,True,CHA,87
234,313,1610612745,55,40,Jump Ball Sengun vs. Williams: Tip to VanVleet,Jump Ball,,12710.0,h,True,HOU,88
235,316,1610612766,55,40,Williams Lost Ball Turnover (P1.T7),Turnover,Lost Ball,12710.0,v,False,HOU,88
236,316,1610612745,55,40,Sengun STEAL (2 STL),,,12710.0,h,True,CHA,89
237,318,1610612745,55,40,MISS Brooks 25' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,12760.0,h,False,CHA,89
238,319,1610612745,55,40,VanVleet REBOUND (Off:1 Def:2),Rebound,Unknown,12770.0,h,False,CHA,89
239,320,1610612766,55,40,Bridges P.FOUL (P1.T3) (E.Dalen),Foul,Personal,12800.0,v,False,CHA,89
240,322,1610612745,58,40,Sengun 25' 3PT Jump Shot (19 PTS) (VanVleet 2 AST),Made Shot,Jump Shot,12890.0,h,False,CHA,89
241,324,1610612766,58,40,MISS Bridges 4' Driving Layup,Missed Shot,Driving Layup Shot,13000.0,v,True,HOU,90
242,324,1610612745,58,40,Sengun BLOCK (1 BLK),,,13000.0,h,False,HOU,90
243,326,0,58,40,Hornets Rebound,Rebound,Unknown,13010.0,v,False,HOU,90
244,328,1610612745,58,40,SUB: Thompson FOR Brooks,Substitution,,13010.0,h,False,HOU,90
245,330,1610612745,58,40,VanVleet P.FOUL (P1.PN) (B.Taylor),Foul,Personal,13030.0,h,False,HOU,90
246,332,1610612766,58,41,Ball Free Throw 1 of 2 (11 PTS),Free Throw,Free Throw 1 of 2,13030.0,v,False,HOU,90
247,333,1610612766,58,41,SUB: Martin FOR Curry,Substitution,,13030.0,v,False,HOU,90
248,335,1610612766,58,42,Ball Free Throw 2 of 2 (12 PTS),Free Throw,Free Throw 2 of 2,13030.0,v,False,HOU,90
249,336,1610612745,58,42,MISS Ja. Green 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,13150.0,h,True,CHA,91
250,337,0,58,42,ROCKETS Rebound,Rebound,Unknown,13160.0,h,False,CHA,91
251,338,1610612766,58,42,Ball L.B.FOUL (P1.T4) (B.Taylor),Foul,Loose Ball,13160.0,v,False,CHA,91
252,340,1610612766,58,42,SUB: Richards FOR Williams,Substitution,,13160.0,v,False,CHA,91
253,342,1610612745,58,42,MISS Ja. Green 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,13210.0,h,False,CHA,91
254,343,0,58,42,Hornets Rebound,Rebound,Unknown,13230.0,v,True,HOU,92
255,345,1610612766,58,42,MISS Martin 25' 3PT Jump Shot,Missed Shot,Jump Shot,13310.0,v,False,HOU,92
256,346,1610612745,58,42,Sengun REBOUND (Off:5 Def:8),Rebound,Unknown,13320.0,h,True,CHA,93
257,347,1610612745,58,42,MISS Ja. Green 30' 3PT Jump Shot,Missed Shot,Jump Shot,13490.0,h,False,CHA,93
258,348,1610612766,58,42,Bridges REBOUND (Off:0 Def:4),Rebound,Unknown,13500.0,v,True,HOU,94
259,349,1610612766,58,44,Ball 13' Driving Floating Jump Shot (14 PTS) (Bridges 2 AST),Made Shot,Driving Floating Jump Shot,13620.0,v,False,HOU,94
260,351,1610612745,60,44,Thompson 4' Cutting Layup Shot (13 PTS) (VanVleet 3 AST),Made Shot,Cutting Layup Shot,13807.0,h,True,CHA,95
261,353,1610612766,60,46,Richards 7' Driving Finger Roll Layup (2 PTS) (Ball 5 AST),Made Shot,Driving Finger Roll Layup Shot,13848.0,v,True,HOU,96
262,355,1610612745,60,46,MISS Ja. Green 26' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,14036.0,h,True,CHA,97
263,356,1610612766,60,46,Richards REBOUND (Off:0 Def:3),Rebound,Unknown,14053.0,v,True,HOU,98
264,357,1610612766,60,46,MISS Ball 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,14232.0,v,False,HOU,98
265,358,1610612766,60,46,Martin REBOUND (Off:1 Def:3),Rebound,Unknown,14250.0,v,False,HOU,98
266,359,1610612766,60,49,Mann 3PT Jump Shot (10 PTS) (Martin 1 AST),Made Shot,Jump Shot,14284.0,v,False,HOU,98
267,361,1610612745,60,49,MISS Thompson 3PT Jump Shot,Missed Shot,Jump Shot,14390.0,h,True,CHA,99
268,362,0,60,49,ROCKETS Rebound,Rebound,Unknown,14390.0,h,False,CHA,99
269,363,0,60,49,End of 2nd Period (9:10 PM EST),period,end,14400.0,,False,CHA,99
270,368,0,60,49,Start of 3rd Period (9:25 PM EST),period,start,14400.0,,True,CHA,100
271,369,1610612766,60,51,Bridges 2' Alley Oop Dunk (4 PTS) (Ball 6 AST),Made Shot,Alley Oop Dunk Shot,14530.0,v,False,CHA,100
272,371,1610612745,63,51,Smith Jr. 26' 3PT Jump Shot (3 PTS) (VanVleet 4 AST),Made Shot,Jump Shot,14730.0,h,True,HOU,101
273,373,1610612766,63,51,MISS Ball 3' Driving Layup,Missed Shot,Driving Layup Shot,14840.0,v,True,CHA,102
274,374,1610612745,63,51,Sengun REBOUND (Off:5 Def:9),Rebound,Unknown,14850.0,h,True,HOU,103
275,375,1610612745,65,51,Sengun 2' Driving Layup (21 PTS),Made Shot,Driving Layup Shot,14950.0,h,False,HOU,103
276,376,1610612766,65,51,MISS Bridges 10' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,15150.0,v,True,CHA,104
277,377,1610612745,65,51,Smith Jr. REBOUND (Off:1 Def:4),Rebound,Unknown,15170.0,h,True,HOU,105
278,378,1610612766,65,51,Martin P.FOUL (P2.T1) (R.Hussey),Foul,Personal,15210.0,v,False,HOU,105
279,380,1610612745,67,51,Sengun 6' Driving Layup (23 PTS),Made Shot,Driving Layup Shot,15280.0,h,False,HOU,105
280,382,0,67,51,Hornets Timeout: Regular (Reg.3 Short 0),Timeout,Regular,15330.0,v,True,CHA,106
281,383,1610612766,67,53,Ball 10' Driving Floating Jump Shot (16 PTS),Made Shot,Driving Floating Jump Shot,15490.0,v,False,CHA,106
282,384,1610612766,67,53,Curry P.FOUL (P1.T2) (E.Dalen),Foul,Personal,15600.0,v,True,HOU,107
283,386,1610612745,67,53,MISS Ja. Green 17' Pullup Jump Shot,Missed Shot,Pullup Jump shot,15670.0,h,False,HOU,107
284,386,1610612766,67,53,Martin BLOCK (1 BLK),,,15670.0,v,False,HOU,107
285,387,1610612766,67,53,Ball REBOUND (Off:0 Def:3),Rebound,Unknown,15680.0,v,True,CHA,108
286,388,1610612766,67,53,MISS Richards 2' Dunk,Missed Shot,Dunk Shot,15770.0,v,False,CHA,108
287,388,1610612745,67,53,Smith Jr. BLOCK (1 BLK),,,15770.0,h,False,CHA,108
288,390,1610612766,67,53,Richards REBOUND (Off:1 Def:3),Rebound,Unknown,15780.0,v,False,CHA,108
289,391,1610612766,67,55,Richards 1' Putback Dunk (4 PTS),Made Shot,Putback Dunk Shot,15810.0,v,False,CHA,108
290,392,1610612745,67,55,MISS Sengun 25' 3PT Jump Shot,Missed Shot,Jump Shot,16000.0,h,True,HOU,109
291,393,1610612766,67,55,Richards REBOUND (Off:1 Def:4),Rebound,Unknown,16020.0,v,True,CHA,110
292,394,1610612766,67,57,Richards 3' Driving Layup (6 PTS),Made Shot,Driving Layup Shot,16240.0,v,False,CHA,110
293,395,0,67,57,ROCKETS Timeout: Regular (Full 3 Short 0),Timeout,Regular,16250.0,h,True,HOU,111
294,396,1610612745,67,57,MISS Sengun 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,16420.0,h,False,HOU,111
295,397,1610612766,67,57,Curry REBOUND (Off:0 Def:1),Rebound,Unknown,16430.0,v,True,CHA,112
296,398,1610612766,67,57,Ball Bad Pass Turnover (P1.T8),Turnover,Bad Pass,16520.0,v,False,CHA,112
297,398,1610612745,67,57,Sengun STEAL (3 STL),,,16520.0,h,True,HOU,113
298,400,1610612745,70,57,Smith Jr. 25' 3PT Running Pull-Up Jump Shot (6 PTS),Made Shot,Running Pull-Up Jump Shot,16550.0,h,False,HOU,113
299,401,1610612766,70,59,Martin 10' Driving Floating Bank Jump Shot (8 PTS),Made Shot,Driving Floating Bank Jump Shot,16730.0,v,True,CHA,114
300,402,1610612766,70,59,Richards S.FOUL (P3.T3) (R.Hussey),Foul,Shooting,16910.0,v,True,HOU,115
301,404,1610612745,71,59,Ja. Green Free Throw 1 of 2 (14 PTS),Free Throw,Free Throw 1 of 2,16910.0,h,False,HOU,115
302,405,1610612745,72,59,Ja. Green Free Throw 2 of 2 (15 PTS),Free Throw,Free Throw 2 of 2,16910.0,h,False,HOU,115
303,406,1610612766,72,59,MISS Bridges 25' 3PT Jump Shot,Missed Shot,Jump Shot,16970.0,v,True,CHA,116
304,407,1610612766,72,59,Martin REBOUND (Off:2 Def:3),Rebound,Unknown,16990.0,v,False,CHA,116
305,408,1610612766,72,61,Bridges 8' Floating Jump Shot (6 PTS) (Ball 7 AST),Made Shot,Floating Jump shot,17030.0,v,False,CHA,116
306,410,1610612745,75,61,Ja. Green 25' 3PT Pullup Jump Shot (18 PTS),Made Shot,Pullup Jump shot,17190.0,h,True,HOU,117
307,411,1610612745,75,61,Brooks L.B.FOUL (P3.T1) (E.Dalen),Foul,Loose Ball,17190.0,h,True,CHA,118
308,413,1610612766,75,61,MISS Ball 5' Driving Floating Bank Jump Shot,Missed Shot,Driving Floating Bank Jump Shot,17380.0,v,False,CHA,118
309,414,0,75,61,ROCKETS Rebound,Rebound,Unknown,17400.0,h,True,HOU,119
310,415,1610612766,75,61,Richards L.B.FOUL (P4.T4) (R.Hussey),Foul,Loose Ball,17400.0,v,False,HOU,119
311,417,1610612766,75,61,SUB: Diabaté FOR Richards,Substitution,,17400.0,v,False,HOU,119
312,420,1610612766,75,61,SUB: Micić FOR Ball,Substitution,,17400.0,v,False,HOU,119
313,422,1610612745,75,61,MISS VanVleet 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,17540.0,h,False,HOU,119
314,423,1610612766,75,61,Martin REBOUND (Off:2 Def:4),Rebound,Unknown,17550.0,v,True,CHA,120
315,424,1610612766,75,61,Bridges Traveling Turnover (P3.T9),Turnover,Traveling,17690.0,v,False,CHA,120
316,425,1610612745,75,61,MISS Smith Jr. 26' 3PT Jump Shot,Missed Shot,Jump Shot,17880.0,h,True,HOU,121
317,426,1610612766,75,61,Micić REBOUND (Off:1 Def:1),Rebound,Unknown,17890.0,v,True,CHA,122
318,427,1610612766,75,61,MISS Micić 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,17960.0,v,False,CHA,122
319,428,1610612766,75,61,Martin REBOUND (Off:3 Def:4),Rebound,Unknown,17970.0,v,False,CHA,122
320,429,1610612766,75,64,Micić 26' 3PT Pullup Jump Shot (3 PTS),Made Shot,Pullup Jump shot,18040.0,v,False,CHA,122
321,430,1610612745,75,64,MISS Ja. Green 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,18180.0,h,True,HOU,123
322,431,1610612745,75,64,Sengun REBOUND (Off:6 Def:9),Rebound,Unknown,18200.0,h,False,HOU,123
323,432,1610612745,75,64,MISS Sengun 2' Dunk,Missed Shot,Dunk Shot,18210.0,h,False,HOU,123
324,432,1610612766,75,64,Diabaté BLOCK (1 BLK),,,18210.0,v,False,HOU,123
325,434,1610612766,75,64,Micić REBOUND (Off:1 Def:2),Rebound,Unknown,18220.0,v,True,CHA,124
326,435,1610612745,75,64,Smith Jr. Transition Take Foul (P1.T2) (B.Taylor),Foul,Transition Take,18230.0,h,False,CHA,124
327,437,1610612766,75,64,MISS Curry Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,18230.0,v,False,CHA,124
328,438,0,75,64,Hornets Rebound,Rebound,Unknown,18230.0,v,False,CHA,124
329,439,1610612745,75,64,SUB: Thompson FOR Ja. Green,Substitution,,18230.0,h,False,CHA,124
330,440,1610612766,75,64,SUB: Williams FOR Bridges,Substitution,,18230.0,v,False,CHA,124
331,441,1610612766,75,64,SUB: Mann FOR Martin,Substitution,,18230.0,v,False,CHA,124
332,445,1610612766,75,64,MISS Mann 3' Driving Layup,Missed Shot,Driving Layup Shot,18370.0,v,False,CHA,124
333,446,1610612766,75,64,Mann REBOUND (Off:1 Def:1),Rebound,Unknown,18400.0,v,False,CHA,124
334,447,1610612766,75,64,MISS Mann Tip Layup Shot,Missed Shot,Tip Layup Shot,18400.0,v,False,CHA,124
335,448,1610612745,75,64,Thompson REBOUND (Off:0 Def:3),Rebound,Unknown,18410.0,h,True,HOU,125
336,449,1610612745,75,64,MISS VanVleet 26' 3PT Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,18440.0,h,False,HOU,125
337,450,1610612766,75,64,Micić REBOUND (Off:1 Def:3),Rebound,Unknown,18450.0,v,True,CHA,126
338,453,1610612766,75,64,MISS Micić 12' Running Pull-Up Jump Shot,Missed Shot,Running Pull-Up Jump Shot,18520.0,v,False,CHA,126
339,454,1610612766,75,64,Micić REBOUND (Off:2 Def:3),Rebound,Unknown,18530.0,v,False,CHA,126
340,455,1610612745,75,64,Brooks P.FOUL (P4.T3) (R.Hussey),Foul,Personal,18570.0,h,False,CHA,126
341,457,1610612745,75,64,SUB: Sheppard FOR Brooks,Substitution,,18570.0,h,False,CHA,126
342,460,1610612766,75,67,Mann 26' 3PT Step Back Jump Shot (13 PTS),Made Shot,Step Back Jump shot,18680.0,v,False,CHA,126
343,461,1610612745,75,67,MISS Sengun 3' Driving Layup,Missed Shot,Driving Layup Shot,18920.0,h,True,HOU,127
344,461,1610612766,75,67,Diabaté BLOCK (2 BLK),,,18920.0,v,False,HOU,127
345,463,1610612766,75,67,Williams REBOUND (Off:1 Def:3),Rebound,Unknown,18930.0,v,True,CHA,128
346,464,1610612766,75,67,Micić Bad Pass Turnover (P2.T10),Turnover,Bad Pass,19040.0,v,False,CHA,128
347,464,1610612745,75,67,Sengun STEAL (4 STL),,,19040.0,h,True,HOU,129
348,466,1610612766,75,67,Micić P.FOUL (P1.PN) (E.Dalen),Foul,Personal,19100.0,v,False,HOU,129
349,468,1610612745,76,67,VanVleet Free Throw 1 of 2 (5 PTS),Free Throw,Free Throw 1 of 2,19100.0,h,False,HOU,129
350,469,1610612745,76,67,SUB: Eason FOR Smith Jr.,Substitution,,19100.0,h,False,HOU,129
351,470,1610612745,76,67,SUB: Landale FOR Sengun,Substitution,,19100.0,h,False,HOU,129
352,471,1610612766,76,67,SUB: Ball FOR Curry,Substitution,,19100.0,v,False,HOU,129
353,475,1610612745,77,67,VanVleet Free Throw 2 of 2 (6 PTS),Free Throw,Free Throw 2 of 2,19100.0,h,False,HOU,129
354,476,1610612766,77,69,Micić 13' Pullup Jump Shot (5 PTS),Made Shot,Pullup Jump shot,19300.0,v,True,CHA,130
355,477,1610612745,77,69,MISS VanVleet 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,19500.0,h,True,HOU,131
356,478,1610612766,77,69,Diabaté REBOUND (Off:2 Def:3),Rebound,Unknown,19510.0,v,True,CHA,132
357,479,1610612766,77,71,Ball 9' Driving Floating Jump Shot (18 PTS) (Williams 1 AST),Made Shot,Driving Floating Jump Shot,19640.0,v,False,CHA,132
358,481,1610612745,77,71,MISS Eason 24' 3PT Jump Shot,Missed Shot,Jump Shot,19770.0,h,True,HOU,133
359,482,1610612766,77,71,Ball REBOUND (Off:0 Def:4),Rebound,Unknown,19780.0,v,True,CHA,134
360,483,1610612766,77,71,MISS Micić 26' 3PT Running Jump Shot,Missed Shot,Running Jump Shot,19840.0,v,False,CHA,134
361,484,0,77,71,ROCKETS Rebound,Rebound,Unknown,19870.0,h,True,HOU,135
362,486,1610612745,77,71,SUB: Ja. Green FOR VanVleet,Substitution,,19870.0,h,False,HOU,135
363,488,1610612745,79,71,Eason 14' Turnaround Fadeaway (2 PTS),Made Shot,Turnaround Fadeaway shot,20040.0,h,False,HOU,135
364,489,1610612766,79,73,Diabaté 3' Dunk (2 PTS) (Micić 1 AST),Made Shot,Dunk Shot,20260.0,v,True,CHA,136
365,491,1610612745,81,73,Landale 9' Jump Bank Shot (5 PTS) (Eason 2 AST),Made Shot,Jump Bank Shot,20430.0,h,True,HOU,137
366,493,1610612766,81,73,MISS Ball 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,20660.0,v,True,CHA,138
367,494,1610612766,81,73,Mann REBOUND (Off:2 Def:1),Rebound,Unknown,20680.0,v,False,CHA,138
368,495,1610612766,81,75,Mann 6' Driving Floating Jump Shot (15 PTS),Made Shot,Driving Floating Jump Shot,20770.0,v,False,CHA,138
369,496,1610612745,81,75,MISS Ja. Green 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,20920.0,h,True,HOU,139
370,497,1610612745,81,75,Thompson REBOUND (Off:1 Def:3),Rebound,Unknown,20930.0,h,False,HOU,139
371,498,1610612745,81,75,Sheppard Lost Ball Turnover (P2.T5),Turnover,Lost Ball,20970.0,h,False,HOU,139
372,498,1610612766,81,75,Micić STEAL (1 STL),,,20970.0,v,True,CHA,140
373,562,1610612766,81,75,Micić Bad Pass Turnover (P3.T11),Turnover,Bad Pass,21024.0,v,False,CHA,140
374,562,1610612745,81,75,Eason STEAL (1 STL),,,21024.0,h,True,HOU,141
375,503,1610612745,83,75,Sheppard 2' Driving Finger Roll Layup (4 PTS),Made Shot,Driving Finger Roll Layup Shot,21144.0,h,False,HOU,141
376,504,1610612766,83,75,Williams Violation:Defensive Goaltending (R.Hussey),Violation,Defensive Goaltending,21144.0,v,True,CHA,142
377,505,1610612745,83,75,Sheppard S.FOUL (P2.T4) (B.Taylor),Foul,Shooting,21259.0,h,False,CHA,142
378,507,1610612766,83,76,Ball Free Throw 1 of 2 (19 PTS),Free Throw,Free Throw 1 of 2,21259.0,v,False,CHA,142
379,508,1610612766,83,76,SUB: Martin FOR Micić,Substitution,,21259.0,v,False,CHA,142
380,510,1610612766,83,77,Ball Free Throw 2 of 2 (20 PTS),Free Throw,Free Throw 2 of 2,21259.0,v,False,CHA,142
381,511,1610612745,83,77,MISS Ja. Green 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,21317.0,h,True,HOU,143
382,512,1610612766,83,77,Mann REBOUND (Off:2 Def:2),Rebound,Unknown,21336.0,v,True,CHA,144
383,513,1610612766,83,77,Mann Lost Ball Turnover (P2.T12),Turnover,Lost Ball,21362.0,v,False,CHA,144
384,513,1610612745,83,77,Eason STEAL (2 STL),,,21362.0,h,True,HOU,145
385,515,1610612745,83,77,MISS Thompson 11' Finger Roll Layup,Missed Shot,Finger Roll Layup Shot,21408.0,h,False,HOU,145
386,516,1610612745,83,77,Eason REBOUND (Off:1 Def:1),Rebound,Unknown,21445.0,h,False,HOU,145
387,517,1610612745,83,77,MISS Eason 1' Putback Layup,Missed Shot,Putback Layup Shot,21452.0,h,False,HOU,145
388,518,1610612745,83,77,Landale REBOUND (Off:3 Def:0),Rebound,Unknown,21452.0,h,False,HOU,145
389,519,1610612745,83,77,MISS Landale Tip Layup Shot,Missed Shot,Tip Layup Shot,21487.0,h,False,HOU,145
390,520,1610612766,83,77,Ball REBOUND (Off:0 Def:5),Rebound,Unknown,21491.0,v,True,CHA,146
391,521,1610612745,83,77,Thompson S.FOUL (P2.PN) (R.Hussey),Foul,Shooting,21522.0,h,False,CHA,146
392,523,0,83,77,ROCKETS Timeout: Regular (Full 4 Short 0),Timeout,Regular,21522.0,h,False,CHA,146
393,524,0,83,77,Instant Replay3rd Period (9:50 PM EST),Instant Replay,Coach Challenge Support Ruling,21522.0,,False,CHA,146
394,525,1610612745,83,77,SUB: Sengun FOR Landale,Substitution,,21522.0,h,False,CHA,146
395,526,1610612745,83,77,SUB: VanVleet FOR Sheppard,Substitution,,21522.0,h,False,CHA,146
396,529,1610612766,83,78,Ball Free Throw 1 of 2 (21 PTS),Free Throw,Free Throw 1 of 2,21522.0,v,False,CHA,146
397,530,1610612766,83,79,Ball Free Throw 2 of 2 (22 PTS),Free Throw,Free Throw 2 of 2,21522.0,v,False,CHA,146
398,531,1610612745,83,79,MISS Thompson 16' Pullup Jump Shot,Missed Shot,Pullup Jump shot,21578.0,h,True,HOU,147
399,532,1610612766,83,79,Martin REBOUND (Off:3 Def:5),Rebound,Unknown,21596.0,v,True,CHA,148
400,533,0,83,79,End of 3rd Period (9:53 PM EST),period,end,21600.0,,False,CHA,148
401,544,0,83,79,Start of 4th Period (9:56 PM EST),period,start,21600.0,,True,HOU,149
402,545,1610612745,83,79,Sheppard Lost Ball Turnover (P3.T6),Turnover,Lost Ball,21730.0,h,False,HOU,149
403,545,1610612766,83,79,Ball STEAL (1 STL),,,21730.0,v,True,CHA,150
404,548,1610612745,83,79,Sheppard S.FOUL (P3.T1) (E.Dalen),Foul,Shooting,21790.0,h,False,CHA,150
405,550,1610612766,83,80,Ball Free Throw 1 of 2 (23 PTS),Free Throw,Free Throw 1 of 2,21790.0,v,False,CHA,150
406,551,1610612766,83,81,Ball Free Throw 2 of 2 (24 PTS),Free Throw,Free Throw 2 of 2,21790.0,v,False,CHA,150
407,552,1610612766,83,81,Ball P.FOUL (P2.T1) (E.Dalen),Foul,Personal,21930.0,v,True,HOU,151
408,554,1610612745,83,81,MISS Whitmore 5' Layup,Missed Shot,Layup Shot,22010.0,h,False,HOU,151
409,554,1610612766,83,81,Curry BLOCK (1 BLK),,,22010.0,v,False,HOU,151
410,556,1610612766,83,81,Curry REBOUND (Off:0 Def:2),Rebound,Unknown,22020.0,v,True,CHA,152
411,557,1610612766,83,83,Mann 14' Pullup Jump Shot (17 PTS),Made Shot,Pullup Jump shot,22140.0,v,False,CHA,152
412,558,1610612745,83,83,Sengun Bad Pass Turnover (P2.T7),Turnover,Bad Pass,22400.0,h,True,HOU,153
413,558,1610612766,83,83,Bridges STEAL (1 STL),,,22400.0,v,True,CHA,154
414,560,1610612766,83,85,Bridges 3' Running Alley Oop Dunk Shot (8 PTS) (Ball 8 AST),Made Shot,Running Alley Oop Dunk Shot,22440.0,v,False,CHA,154
415,564,1610612745,83,85,SUB: Smith Jr. FOR Eason,Substitution,,22440.0,h,True,HOU,155
416,565,1610612745,83,85,SUB: VanVleet FOR Sheppard,Substitution,,22440.0,h,False,HOU,155
417,566,1610612745,83,85,SUB: Brooks FOR Whitmore,Substitution,,22440.0,h,False,HOU,155
418,570,1610612745,83,85,MISS Sengun 5' Hook Shot,Missed Shot,Hook Shot,22670.0,h,False,HOU,155
419,571,1610612766,83,85,Ball REBOUND (Off:0 Def:6),Rebound,Unknown,22690.0,v,True,CHA,156
420,572,1610612766,83,85,MISS Mann 30' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,22900.0,v,False,CHA,156
421,573,0,83,85,Hornets Rebound,Rebound,Unknown,22910.0,v,False,CHA,156
422,574,1610612745,83,85,Sengun L.B.FOUL (P2.T2) (R.Hussey),Foul,Loose Ball,22910.0,h,False,CHA,156
423,576,1610612766,83,85,SUB: Micić FOR Ball,Substitution,,22910.0,v,False,CHA,156
424,578,1610612766,83,85,MISS Curry 17' Step Back Jump Shot,Missed Shot,Step Back Jump shot,22990.0,v,False,CHA,156
425,579,1610612745,83,85,Sengun REBOUND (Off:6 Def:10),Rebound,Unknown,23000.0,h,True,HOU,157
426,580,1610612745,86,85,Ja. Green 27' 3PT Jump Shot (21 PTS) (VanVleet 5 AST),Made Shot,Jump Shot,23170.0,h,False,HOU,157
427,582,1610612766,86,85,MISS Mann 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,23300.0,v,True,CHA,158
428,583,1610612745,86,85,Sengun REBOUND (Off:6 Def:11),Rebound,Unknown,23310.0,h,True,HOU,159
429,584,1610612766,86,85,Curry P.FOUL (P2.T2) (E.Dalen),Foul,Personal,23410.0,v,False,HOU,159
430,586,1610612766,86,85,SUB: Williams FOR Richards,Substitution,,23410.0,v,False,HOU,159
431,590,1610612766,86,85,SUB: Martin FOR Curry,Substitution,,23410.0,v,False,HOU,159
432,591,1610612745,88,85,Ja. Green 1' Driving Layup (23 PTS) (VanVleet 6 AST),Made Shot,Driving Layup Shot,23480.0,h,False,HOU,159
433,593,1610612766,88,85,MISS Williams 26' 3PT Jump Shot,Missed Shot,Jump Shot,23610.0,v,True,CHA,160
434,594,1610612745,88,85,Sengun REBOUND (Off:6 Def:12),Rebound,Unknown,23620.0,h,True,HOU,161
435,595,1610612745,88,85,MISS Brooks 26' 3PT Jump Shot,Missed Shot,Jump Shot,23780.0,h,False,HOU,161
436,596,1610612766,88,85,Bridges REBOUND (Off:0 Def:5),Rebound,Unknown,23810.0,v,True,CHA,162
437,597,1610612766,88,85,Bridges Out of Bounds Lost Ball Turnover (P4.T13),Turnover,Out of Bounds Lost Ball Turnover,23870.0,v,False,CHA,162
438,598,1610612745,88,85,MISS VanVleet 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,24110.0,h,True,HOU,163
439,599,1610612766,88,85,Bridges REBOUND (Off:0 Def:6),Rebound,Unknown,24120.0,v,True,CHA,164
440,600,0,88,85,Hornets Timeout: Regular (Reg.4 Short 0),Timeout,Regular,24160.0,v,False,CHA,164
441,601,1610612766,88,85,SUB: Ball FOR Mann,Substitution,,24160.0,v,False,CHA,164
442,603,1610612766,88,88,Ball 25' 3PT Step Back Jump Shot (27 PTS),Made Shot,Step Back Jump shot,24220.0,v,False,CHA,164
443,604,1610612745,88,88,MISS VanVleet 25' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,24400.0,h,True,HOU,165
444,605,0,88,88,ROCKETS Rebound,Rebound,Unknown,24410.0,h,False,HOU,165
445,606,1610612766,88,88,Martin L.B.FOUL (P3.T3) (B.Taylor),Foul,Loose Ball,24410.0,v,False,HOU,165
446,608,1610612745,88,88,MISS VanVleet 3' Driving Layup,Missed Shot,Driving Layup Shot,24520.0,h,False,HOU,165
447,609,1610612766,88,88,Bridges REBOUND (Off:0 Def:7),Rebound,Unknown,24530.0,v,True,CHA,166
448,610,1610612766,88,91,Williams 26' 3PT Jump Shot (5 PTS) (Ball 9 AST),Made Shot,Jump Shot,24690.0,v,False,CHA,166
449,612,1610612745,88,91,MISS Ja. Green 25' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,24840.0,h,True,HOU,167
450,613,1610612745,88,91,VanVleet REBOUND (Off:2 Def:2),Rebound,Unknown,24870.0,h,False,HOU,167
451,614,1610612745,90,91,Sengun 2' Driving Layup (25 PTS),Made Shot,Driving Layup Shot,24900.0,h,False,HOU,167
452,615,1610612766,90,91,Williams S.FOUL (P1.T4) (R.Hussey),Foul,Shooting,24900.0,v,False,HOU,167
453,617,1610612745,90,91,MISS Sengun Free Throw 1 of 1,Free Throw,Free Throw 1 of 1,24900.0,h,False,HOU,167
454,618,1610612766,90,91,Bridges REBOUND (Off:0 Def:8),Rebound,Unknown,24900.0,v,True,CHA,168
