ID,P1H,P2H,P3H,P4H,P5H,P1V,P2V,P3V,P4V,P5V,Plus_Off,Minus_Def,Plus/Minus,Home_Poss_Off,Home_Poss_Def,Poss_Tot,Time,Off_Rating,Def_Rating,Net_Rating,h,Season
162905216296141631093163110516311972019491628963162967016301651631097,1629052,1631105,1631197,1631093,1629614,1630165,1631097,1628963,201949,1629670,0,2,-2,1,2,3,300,0.0,100.0,-100.0,1.5,2022-23
162961416301651631093163110516311972019491628963162967016301741631097,1631105,1631197,1631093,1629614,1630165,1631097,1628963,201949,1629670,1630174,2,0,2,1,0,1,100,200.0,,,inf,2022-23
162961416301651631093163109716311972019491628963162967016301741630181,1631197,1631093,1629614,1630165,1631097,1628963,201949,1629670,1630174,1630181,2,7,-5,6,6,12,1360,33.33333333333333,116.66666666666667,-83.33333333333334,0.3333333333333333,2022-23
1629614163016516310931631097163119716289631629670163017416301811630543,1631197,1631093,1629614,1630165,1631097,1628963,1629670,1630174,1630181,1630543,11,9,2,6,7,13,1780,183.33333333333331,128.57142857142858,54.76190476190473,0.30952380952380953,2022-23
162961416296701630165163109316310972027091630174163018116305431631105,1631093,1629614,1630165,1631097,1629670,1630174,1630181,1630543,202709,1631105,10,8,2,6,6,12,2050,166.66666666666669,133.33333333333331,33.33333333333337,0.3333333333333333,2022-23
162961416296701630165163109316310972027091628221163016416301811630543,1631093,1629614,1630165,1631097,1629670,1630181,1630543,202709,1630164,1628221,6,0,6,4,3,7,930,150.0,0.0,150.0,0.5833333333333334,2022-23
16296141629670163016516310931631097201949202709162822116301641631197,1631093,1629614,1630165,1631097,1629670,202709,1630164,1628221,1631197,201949,4,4,0,5,5,10,1310,80.0,80.0,0.0,0.4,2022-23
2027091629670163016516310931631097201588201949162822116301641631197,1631093,1630165,1631097,1629670,202709,1630164,1628221,1631197,201949,201588,6,5,1,4,5,9,1220,150.0,100.0,50.0,0.45,2022-23
2027091628221162967016301651631197201588201949162774116289631630181,1630165,1629670,202709,1628221,1631197,201949,201588,1628963,1630181,1627741,2,1,1,2,1,3,560,100.0,100.0,0.0,1.5,2022-23
2019492027091628221163016516311972015881627741162896316301811631097,1630165,202709,1628221,1631197,201949,201588,1628963,1630181,1627741,1631097,2,5,-3,4,4,8,1130,50.0,125.0,-75.0,0.5,2022-23
20158820270916282211628963163119716277411630181163054316310931631097,202709,1628221,1631197,201588,1628963,1630181,1627741,1631097,1631093,1630543,12,11,1,8,8,16,2440,150.0,137.5,12.5,0.25,2022-23
201588162822116289631630181163119716277411630165163054316310931631097,1628221,1631197,201588,1628963,1630181,1627741,1631097,1631093,1630543,1630165,0,3,-3,1,2,3,510,0.0,150.0,-150.0,1.5,2022-23
20158816282211628963163018116311972019491627741163016516310931631097,1628221,1631197,201588,1628963,1630181,1627741,1631097,1631093,1630165,201949,7,2,5,4,4,8,1230,175.0,50.0,125.0,0.5,2022-23
162774116282211631093163109716311972027091629614163016516305431631105,1628221,1631197,1627741,1631097,1631093,1630165,202709,1631105,1629614,1630543,0,2,-2,1,1,2,480,0.0,200.0,-200.0,2.0,2022-23
162822116301651631093163109716311972027091629614163017416305431631105,1628221,1631197,1631097,1631093,1630165,202709,1631105,1629614,1630543,1630174,3,6,-3,4,4,8,1270,75.0,150.0,-75.0,0.5,2022-23
162822116301651631093163109716311972027091629614162967016305431631105,1628221,1631197,1631097,1631093,1630165,202709,1631105,1629614,1630543,1629670,6,2,4,5,4,9,1270,120.0,50.0,70.0,0.45,2022-23
203991162774916277771628381162900316290271629631162966716301941630531,1627777,1629003,1629667,1630194,1630531,203991,1627749,1628381,1629027,1629631,17,19,-2,14,16,30,3750,121.42857142857142,118.75,2.6785714285714164,0.13392857142857142,2022-23
2039911627749162838116296671630531203473203992162778816278631630180,1629667,1630531,203991,1627749,1628381,203473,1627788,1627863,203992,1630180,2,2,0,2,1,3,680,100.0,200.0,-100.0,1.5,2022-23
20347316277491627788162966716305312039921627863163016816301801630552,1629667,1630531,1627749,203473,1627788,1627863,203992,1630180,1630168,1630552,3,7,-4,3,4,7,840,100.0,175.0,-75.0,0.5833333333333334,2022-23
20347320399216277881627863162966716290271630168163018016305521630644,1629667,203473,1627788,1627863,203992,1630180,1630168,1630552,1630644,1629027,9,4,5,5,5,10,1463,180.0,80.0,100.0,0.4,2022-23
20347320399216277881627863163018016277771629027163016816305521630644,203473,1627788,1627863,203992,1630180,1630168,1630552,1630644,1629027,1627777,4,0,4,5,5,10,1067,80.0,0.0,80.0,0.4,2022-23
20347320399216277881627863163018016277771629003162902716301681630552,203473,1627788,1627863,203992,1630180,1630168,1630552,1629027,1627777,1629003,2,0,2,2,1,3,470,100.0,0.0,100.0,1.5,2022-23
20347320399216278631630168163018016277771629003162902716305311630552,203473,1627863,203992,1630180,1630168,1630552,1629027,1627777,1629003,1630531,3,0,3,1,2,3,390,300.0,0.0,300.0,1.5,2022-23
203992162786316301681630180163055216277771629003162902716301941630531,1627863,203992,1630180,1630168,1630552,1629027,1627777,1629003,1630531,1630194,2,2,0,2,1,3,260,100.0,200.0,-100.0,1.5,2022-23
203992162902716301681630180163055216261491627777162900316296671630531,203992,1630180,1630168,1630552,1629027,1627777,1629003,1630531,1626149,1629667,4,0,4,3,3,6,820,133.33333333333331,0.0,133.33333333333331,0.6666666666666666,2022-23
203992162777716301681630180163055216261491627749162900316296671630531,203992,1630180,1630168,1630552,1627777,1629003,1630531,1626149,1629667,1627749,0,2,-2,3,4,7,720,0.0,50.0,-50.0,0.5833333333333334,2022-23
162614916290031629667163018016305312039911627749162786316283811629631,1630180,1629003,1630531,1626149,1629667,1627749,1627863,203991,1628381,1629631,1,4,-3,2,1,3,470,50.0,400.0,-350.0,1.5,2022-23
162614916277491629003162966716305312039911627863162838116290271629631,1629003,1630531,1626149,1629667,1627749,1627863,203991,1628381,1629631,1629027,12,9,3,9,10,19,2770,133.33333333333331,90.0,43.333333333333314,0.2111111111111111,2022-23
20399116277491627863162900316296672034731627788162838116290271629631,1629003,1629667,1627749,1627863,203991,1628381,1629631,1629027,203473,1627788,4,4,0,2,2,4,700,200.0,200.0,0.0,1.0,2022-23
203991162774916283811629003162966716277771629027162963116301941630531,1629003,1629667,1627749,203991,1628381,1629631,1629027,1627777,1630194,1630531,11,13,-2,10,9,19,2470,110.00000000000001,144.44444444444443,-34.444444444444414,0.2111111111111111,2022-23
203991162774916283811629003162966716277771627863162902716296311630194,1629003,1629667,1627749,203991,1628381,1629631,1629027,1627777,1630194,1627863,2,2,0,2,2,4,670,100.0,100.0,0.0,1.0,2022-23
20399116277491628381162900316296672039921627777162786316296311630194,1629003,1629667,1627749,203991,1628381,1629631,1627777,1630194,1627863,203992,4,4,0,3,4,7,850,133.33333333333331,100.0,33.333333333333314,0.5833333333333334,2022-23
162774916277771629003162966716301942039921627863163016816301801630552,1629003,1629667,1627749,1627777,1630194,1627863,203992,1630168,1630180,1630552,3,5,-2,3,3,6,890,100.0,166.66666666666669,-66.66666666666669,0.6666666666666666,2022-23
162774916278631629003162966716301942039921627788163016816301801630552,1629003,1629667,1627749,1630194,1627863,203992,1630168,1630180,1630552,1627788,0,2,-2,2,2,4,630,0.0,100.0,-100.0,1.0,2022-23
203992162786316296671630168163019416277881629027163018016305521630644,1629667,1630194,1627863,203992,1630168,1630180,1630552,1627788,1630644,1629027,2,2,0,2,2,4,350,100.0,100.0,0.0,1.0,2022-23
20399216278631629667163016816301802034731627788162902716305521630644,1629667,1627863,203992,1630168,1630180,1630552,1627788,1630644,1629027,203473,5,5,0,7,6,13,1340,71.42857142857143,83.33333333333334,-11.904761904761912,0.30952380952380953,2022-23
162778816278631630168163018016305522034731627777162898816290271630644,1627863,1630168,1630180,1630552,1627788,1630644,1629027,203473,1627777,1628988,2,0,2,1,2,3,470,200.0,0.0,200.0,1.5,2022-23
162778816278631630168163018016305522034731627777162898816290031629027,1627863,1630168,1630180,1630552,1627788,1629027,203473,1627777,1628988,1629003,2,4,-2,4,3,7,960,50.0,133.33333333333331,-83.33333333333331,0.5833333333333334,2022-23
1627788162786316301681630180163055216261491627749162777716289881629003,1627863,1630168,1630180,1630552,1627788,1627777,1628988,1629003,1626149,1627749,4,3,1,3,3,6,990,133.33333333333331,100.0,33.333333333333314,0.6666666666666666,2022-23
1627788162786316301681630180163055216261491627749162777716290031629631,1627863,1630168,1630180,1630552,1627788,1627777,1629003,1626149,1627749,1629631,0,3,-3,1,1,2,110,0.0,300.0,-300.0,2.0,2022-23
1627777162786316290031630168163018016261491627749162902716296311630531,1627863,1630168,1630180,1627777,1629003,1626149,1627749,1629631,1630531,1629027,6,3,3,1,2,3,530,600.0,150.0,450.0,1.5,2022-23
162614916277491627777162786316290032039911628381162902716296311630531,1627863,1627777,1629003,1626149,1627749,1629631,1630531,1629027,203991,1628381,3,3,0,2,1,3,440,150.0,300.0,-150.0,1.5,2022-23
162614916277491627777162900316296312039911628381162902716296671630531,1627777,1629003,1626149,1627749,1629631,1630531,1629027,203991,1628381,1629667,3,1,2,5,6,11,1440,60.0,16.666666666666664,43.333333333333336,0.36666666666666664,2022-23
162774916290031629027162963116305312039911627863162838116296671630194,1629003,1627749,1629631,1630531,1629027,203991,1628381,1629667,1627863,1630194,9,14,-5,8,8,16,1893,112.5,175.0,-62.5,0.25,2022-23
162774916290031629027162963116305312039911627777162786316283811629667,1629003,1627749,1629631,1630531,1629027,203991,1628381,1629667,1627863,1627777,0,2,-2,1,1,2,348,0.0,200.0,-200.0,2.0,2022-23
1627749162900316290271629631163053116277771627863162838116296671630180,1629003,1627749,1629631,1630531,1629027,1628381,1629667,1627863,1627777,1630180,0,0,0,0,0,0,19,,,,,2022-23
162774916283811629003162902716305312039911627863162966716301801630194,1629003,1627749,1630531,1629027,1628381,1629667,1627863,1630180,1630194,203991,0,0,0,0,0,0,1815,,,,,2022-23
162774916283811629003162902716305312039911627777162966716301801630194,1629003,1627749,1630531,1629027,1628381,1629667,1630180,1630194,203991,1627777,0,0,0,0,0,0,800,,,,,2022-23
16277491629003162902716296671630531203991203992162786316301801630194,1629003,1627749,1630531,1629027,1629667,1630180,1630194,203991,1627863,203992,0,0,0,0,0,0,29,,,,,2022-23
162774916290031629027162966716301802039911627777162786316283811630194,1629003,1627749,1629027,1629667,1630180,1630194,203991,1627863,1627777,1628381,0,0,0,0,0,0,238,,,,,2022-23
16277491629003162902716296671630180203991203992162777716278631630194,1629003,1627749,1629027,1629667,1630180,1630194,203991,1627863,1627777,203992,0,0,0,0,0,0,118,,,,,2022-23
2026962034932039391627936162837316290291629632163017216302451630702,202696,1627936,1629632,1630172,1630245,203493,203939,1628373,1629029,1630702,10,17,-7,15,14,29,3950,66.66666666666666,121.42857142857142,-54.76190476190476,0.1380952380952381,2022-23
202696162793616296321630172163024520272220320020393916290291630702,202696,1627936,1629632,1630172,1630245,203939,1629029,1630702,202722,203200,7,0,7,3,4,7,970,233.33333333333334,0.0,233.33333333333334,0.5833333333333334,2022-23
202696202722162902916301721630245201580203200162903316306371631207,202696,1630172,1630245,1629029,202722,203200,1630637,1631207,201580,1629033,5,0,5,2,1,3,440,250.0,0.0,250.0,1.5,2022-23
202696202722203200162902916306372015801627884162903316296321631207,202696,1629029,202722,203200,1630637,1631207,201580,1629033,1627884,1629632,3,2,1,2,2,4,650,150.0,100.0,50.0,1.0,2022-23
2027222032001629029163063716312072015801627884162903316296321629750,1629029,202722,203200,1630637,1631207,201580,1629033,1627884,1629632,1629750,6,7,-1,6,7,13,1540,100.0,100.0,0.0,0.30952380952380953,2022-23
2015802027222032001630637163120716278841628373162903316296321629750,202722,203200,1630637,1631207,201580,1629033,1627884,1629632,1629750,1628373,3,0,3,3,2,5,620,100.0,0.0,100.0,0.8333333333333334,2022-23
2015802032001629033163063716312072026931627884162837316296321629750,203200,1630637,1631207,201580,1629033,1627884,1629632,1629750,1628373,202693,5,2,3,1,2,3,420,500.0,100.0,400.0,1.5,2022-23
2015802032001627884162903316312072026931627936162837316297501630245,203200,1631207,201580,1629033,1627884,1629750,1628373,202693,1627936,1630245,0,0,0,1,0,1,120,0.0,,,inf,2022-23
201580203200162903316297501631207202693202696162793616283731630245,203200,1631207,201580,1629033,1629750,1628373,202693,1627936,1630245,202696,4,2,2,1,2,3,590,400.0,100.0,300.0,1.5,2022-23
202693203200162837316290331631207202696203493162793616301721630245,203200,1631207,1629033,1628373,202693,1627936,1630245,202696,1630172,203493,2,0,2,2,1,3,190,100.0,0.0,100.0,1.5,2022-23
2026931627936162837316290331630245202696203493162963216301721630702,1629033,1628373,202693,1627936,1630245,202696,1630172,203493,1629632,1630702,16,17,-1,11,12,23,3550,145.45454545454547,141.66666666666669,3.787878787878782,0.17424242424242425,2022-23
2026962034931627936162837316301722039391629632163059316307021631207,1628373,1627936,202696,1630172,203493,1629632,1630702,1631207,203939,1630593,6,7,-1,5,6,11,1360,120.0,116.66666666666667,3.3333333333333286,0.36666666666666664,2022-23
2026962034931628373162963216301722027221627884163024516305931630639,1628373,202696,1630172,203493,1629632,1630593,1627884,1630245,202722,1630639,13,19,-6,15,14,29,4070,86.66666666666667,135.71428571428572,-49.04761904761905,0.1380952380952381,2022-23
202696203493162837316296321630172202722203200162903316297501631207,1628373,202696,1630172,203493,1629632,202722,1629750,1631207,203200,1629033,6,3,3,2,3,5,870,300.0,100.0,200.0,0.8333333333333334,2022-23
20349316283731629632162975016301722032001627884162903316306391631207,1628373,1630172,203493,1629632,1629750,1631207,203200,1629033,1627884,1630639,2,5,-3,3,3,6,780,66.66666666666666,166.66666666666669,-100.00000000000003,0.6666666666666666,2022-23
203200162837316297501630172163120716278841629033163024516305931630639,1628373,1630172,1629750,1631207,203200,1629033,1627884,1630639,1630245,1630593,3,4,-1,6,4,10,1480,50.0,100.0,-50.0,0.4166666666666667,2022-23
20320016278841629033162975016312072034931630245163059316306391630678,1629750,1631207,203200,1629033,1627884,1630639,1630245,1630593,1630678,203493,5,0,5,1,2,3,730,500.0,0.0,500.0,1.5,2022-23
20320016278841629033162975016306392034931629632163024516305931630678,1629750,203200,1629033,1627884,1630639,1630245,1630593,1630678,203493,1629632,0,4,-4,4,3,7,1010,0.0,133.33333333333331,-133.33333333333331,0.5833333333333334,2022-23
20320016278841629033163024516306392034931629632163059316306371630678,203200,1629033,1627884,1630639,1630245,1630593,1630678,203493,1629632,1630637,2,3,-1,2,2,4,510,100.0,150.0,-50.0,1.0,2022-23
20320016290331630245163059316306392034931629632163017216306371630678,203200,1629033,1630639,1630245,1630593,1630678,203493,1629632,1630637,1630172,4,18,-14,10,10,20,3150,40.0,180.0,-140.0,0.2,2022-23
203200162903316302451630593163063916283731629632163017216306371630678,203200,1629033,1630639,1630245,1630593,1630678,1629632,1630637,1630172,1628373,8,3,5,3,4,7,1200,266.66666666666663,75.0,191.66666666666663,0.5833333333333334,2022-23
203200162903316302451630593163063916278841628373162963216306371630678,203200,1629033,1630639,1630245,1630593,1630678,1629632,1630637,1628373,1627884,2,2,0,3,2,5,600,66.66666666666666,100.0,-33.33333333333334,0.8333333333333334,2022-23
20193920269120308420311020345816261721628978162905616305581631099,201939,202691,203110,1626172,1628978,203084,203458,1629056,1630558,1631099,9,18,-9,13,14,27,3550,69.23076923076923,128.57142857142858,-59.34065934065936,0.14835164835164835,2022-23
201939202691203084203110163055816277801629002162967316305561631099,201939,202691,203110,203084,1630558,1631099,1627780,1629673,1629002,1630556,2,7,-5,7,8,15,2120,28.57142857142857,87.5,-58.92857142857143,0.26785714285714285,2022-23
1626172162778016290021629673163055616261681628408162897816290561630228,1627780,1629673,1629002,1630556,1626172,1628978,1630228,1626168,1628408,1629056,5,7,-2,5,4,9,1530,100.0,175.0,-75.0,0.45,2022-23
1626172162897816296731630228163055616261581626168162840816290561630541,1629673,1630556,1626172,1628978,1630228,1626168,1628408,1629056,1630541,1626158,6,0,6,1,2,3,610,600.0,0.0,600.0,1.5,2022-23
16261681628408162967316302281630556202691203110162615816290561630541,1629673,1630556,1630228,1626168,1628408,1629056,1630541,1626158,202691,203110,7,4,3,6,6,12,1870,116.66666666666667,66.66666666666666,50.000000000000014,0.3333333333333333,2022-23
162615816261681628408163022816305412019392026912030842031101631099,1630228,1626168,1628408,1630541,1626158,202691,203110,201939,203084,1631099,3,0,3,2,1,3,630,150.0,0.0,150.0,1.5,2022-23
202691162615816261681630228163054120193920308420311016305581631099,1630228,1626168,1630541,1626158,202691,203110,201939,203084,1631099,1630558,3,3,0,1,1,2,240,300.0,300.0,0.0,2.0,2022-23
2019392030842031101626158162616816261721627780162897816305581631099,1626168,1626158,203110,201939,203084,1631099,1630558,1626172,1627780,1628978,2,5,-3,4,5,9,1560,50.0,100.0,-50.0,0.45,2022-23
20193920308420311016305581631099202691203458162617216277801629056,203110,201939,203084,1631099,1630558,1626172,1627780,202691,203458,1629056,11,9,2,8,7,15,2147,137.5,128.57142857142858,8.928571428571416,0.26785714285714285,2022-23
203084203110162617216305581631099202691203458162778016289781629056,203110,203084,1631099,1630558,1626172,1627780,202691,203458,1629056,1628978,0,0,0,1,1,2,143,0.0,0.0,0.0,2.0,2022-23
20308420311016261721630558163109920193920269120345816289781629056,203110,203084,1631099,1630558,1626172,202691,203458,1629056,1628978,201939,9,22,-13,15,15,30,4030,60.0,146.66666666666666,-86.66666666666666,0.13333333333333333,2022-23
2030842031101628978162905616305582019391627780162900216296731630556,203110,203084,1630558,1629056,1628978,201939,1627780,1629673,1629002,1630556,0,0,0,0,0,0,160,,,,,2022-23
2019392030842031101628978163055816277801629002162967316305561631099,203110,203084,1630558,1628978,201939,1627780,1629673,1629002,1630556,1631099,2,0,2,0,0,0,50,,,,,2022-23
2019392030842031101627780163055816290021629673163022816305561631099,203110,203084,1630558,201939,1627780,1629673,1629002,1630556,1631099,1630228,1,0,1,2,2,4,540,50.0,0.0,50.0,1.0,2022-23
20308416277801629002162967316305562026911626172162840816302281631099,203084,1627780,1629673,1629002,1630556,1631099,1630228,202691,1626172,1628408,0,0,0,1,1,2,140,0.0,0.0,0.0,2.0,2022-23
162778016290021629673163055616310992026911626168162617216284081630228,1627780,1629673,1629002,1630556,1631099,1630228,202691,1626172,1628408,1626168,6,1,5,3,3,6,840,200.0,33.33333333333333,166.66666666666669,0.6666666666666666,2022-23
162900216296731630228163055616310992026911626168162617216284081628978,1629673,1629002,1630556,1631099,1630228,202691,1626172,1628408,1626168,1628978,4,4,0,2,3,5,770,200.0,133.33333333333331,66.66666666666669,0.8333333333333334,2022-23
16290021629673163022816305561631099202691203110162616816284081628978,1629673,1629002,1630556,1631099,1630228,202691,1628408,1626168,1628978,203110,3,6,-3,3,3,6,670,100.0,200.0,-100.0,0.6666666666666666,2022-23
16284081629002162967316302281631099201939203110162616816289781629056,1629673,1629002,1631099,1630228,1628408,1626168,1628978,203110,201939,1629056,0,4,-4,3,2,5,630,0.0,200.0,-200.0,0.8333333333333334,2022-23
16261681628408162897816296731630228201939203084162615816261721629056,1629673,1630228,1628408,1626168,1628978,201939,1629056,1626172,203084,1626158,4,0,4,1,2,3,400,400.0,0.0,400.0,1.5,2022-23
2019391626168162840816289781629056202691203084162615816261721627780,1628408,1626168,1628978,201939,1629056,1626172,203084,1626158,202691,1627780,2,6,-4,5,5,10,1480,40.0,120.0,-80.0,0.4,2022-23
2019392030841626168162617216289782026911626158162778016305581631099,1626168,1628978,201939,1626172,203084,1626158,202691,1627780,1630558,1631099,2,5,-3,2,1,3,440,100.0,500.0,-400.0,1.5,2022-23
2019392026911626158162616816289782031101627780163055616305581631099,1626168,1628978,201939,1626158,202691,1627780,1630558,1631099,203110,1630556,8,12,-4,5,5,10,1630,160.0,240.0,-80.0,0.4,2022-23
1629673163022816302371630541163055616284081629002162905616311651631311,1630556,1629673,1630228,1630237,1630541,1631311,1628408,1629002,1629056,1631165,6,4,2,4,5,9,1340,150.0,80.0,70.0,0.45,2022-23
1630228163023716305411630556163131116284081629002162905616311161631165,1630556,1630228,1630237,1630541,1631311,1628408,1629002,1629056,1631165,1631116,2,2,0,5,4,9,1280,40.0,50.0,-10.0,0.45,2022-23
16283792030862031091628415162899116296231629630163021716306991631260,1628379,1628415,1628991,1629630,1630217,203086,203109,1629623,1630699,1631260,11,4,7,7,7,14,1780,157.14285714285714,57.14285714285714,100.0,0.2857142857142857,2022-23
16283791628415162899116296301630217203109203648162962316306991631260,1628379,1628415,1628991,1629630,1630217,203109,1629623,1630699,1631260,203648,8,8,0,7,7,14,1570,114.28571428571428,114.28571428571428,0.0,0.2857142857142857,2022-23
20310916283791628415162963016302172036481629623163021416306991631260,1628379,1628415,1629630,1630217,203109,1629623,1630699,1631260,203648,1630214,0,1,-1,0,0,0,100,,,,,2022-23
162837916284151629623162963016302172036481628975163021416306991631260,1628379,1628415,1629630,1630217,1629623,1630699,1631260,203648,1630214,1628975,0,0,0,1,1,2,270,0.0,0.0,0.0,2.0,2022-23
162837916284151629623162963016306992036481628975162972316302141631260,1628379,1628415,1629630,1629623,1630699,1631260,203648,1630214,1628975,1629723,3,4,-1,2,2,4,620,150.0,200.0,-50.0,1.0,2022-23
162837916284151629623163069916312602036481626145162897516297231630214,1628379,1628415,1629623,1630699,1631260,203648,1630214,1628975,1629723,1626145,0,4,-4,2,1,3,510,0.0,400.0,-400.0,1.5,2022-23
16283791628415163021416306991631260201609203086162614516289751629723,1628379,1628415,1630699,1631260,1630214,1628975,1629723,1626145,201609,203086,9,13,-4,7,7,14,2033,128.57142857142858,185.71428571428572,-57.14285714285714,0.2857142857142857,2022-23
2016091626145162897516297231630214203086203648162962316302171631223,1630214,1628975,1629723,1626145,201609,203086,1630217,1631223,203648,1629623,0,2,-2,1,2,3,317,0.0,100.0,-100.0,1.5,2022-23
201609203086162614516297231630217203109203648162899116296231631223,1629723,1626145,201609,203086,1630217,1631223,203648,1629623,1628991,203109,12,15,-3,9,8,17,2370,133.33333333333331,187.5,-54.166666666666686,0.2361111111111111,2022-23
20364816261451629723163021716312232031091628991162962316306991631260,1629723,1626145,1630217,1631223,203648,1629623,1628991,203109,1630699,1631260,8,6,2,5,5,10,1130,160.0,120.0,40.0,0.4,2022-23
20364816289911629723163069916312602016091628379162841516289751629630,1629723,203648,1628991,1630699,1631260,1628379,1628415,1629630,201609,1628975,6,2,4,2,2,4,750,300.0,100.0,200.0,1.0,2022-23
2036481628379162899116297231630699201609203086162841516289751629630,1629723,203648,1628991,1630699,1628379,1628415,1629630,201609,1628975,203086,2,2,0,2,3,5,700,100.0,66.66666666666666,33.33333333333334,0.8333333333333334,2022-23
16283791628415162899116297231630699201609203086162897516296231629630,1629723,1628991,1630699,1628379,1628415,1629630,201609,1628975,203086,1629623,5,4,1,2,2,4,650,250.0,200.0,50.0,1.0,2022-23
16283791628415162899116296301630699201609203648162897516296231630217,1628991,1630699,1628379,1628415,1629630,201609,1628975,1629623,1630217,203648,2,0,2,1,0,1,90,200.0,,,inf,2022-23
16283791628415162899116296301630699203109203648162897516296231630217,1628991,1630699,1628379,1628415,1629630,1628975,1629623,1630217,203648,203109,3,1,2,4,4,8,850,75.0,25.0,50.0,0.5,2022-23
16283791628975162962316296301630699203109203648162614516302141630217,1630699,1628379,1629630,1628975,1629623,1630217,203648,203109,1626145,1630214,3,5,-2,2,3,5,660,150.0,166.66666666666669,-16.666666666666686,0.8333333333333334,2022-23
1628379162962316296301630217163069920308620310920364816284151628991,1630699,1628379,1629630,1629623,1630217,203648,203109,1628415,1628991,203086,7,14,-7,10,9,19,2560,70.0,155.55555555555557,-85.55555555555557,0.2111111111111111,2022-23
16283791629623162963016302171630699203109203648162841516289751628991,1630699,1628379,1629630,1629623,1630217,203648,203109,1628415,1628991,1628975,0,10,-10,4,4,8,1200,0.0,250.0,-250.0,0.5,2022-23
16283791628415162962316296301630699201609203086162897516289911629723,1630699,1628379,1629630,1629623,1628415,1628991,1628975,1629723,201609,203086,0,0,0,0,1,1,240,,0.0,,inf,2022-23
16283791628415162962316296301630699201609203648162897516289911629723,1630699,1628379,1629630,1629623,1628415,1628991,1628975,1629723,201609,203648,0,2,-2,1,1,2,310,0.0,200.0,-200.0,2.0,2022-23
16283791628415162962316296301630699201609203648162897516297231630214,1630699,1628379,1629630,1629623,1628415,1628975,1629723,201609,203648,1630214,3,5,-2,4,4,8,1000,75.0,125.0,-50.0,0.5,2022-23
1628379162841516296231629630163069920160920208320364816297231630214,1630699,1628379,1629630,1629623,1628415,1629723,201609,203648,1630214,202083,2,4,-2,5,5,10,1170,40.0,80.0,-40.0,0.4,2022-23
2016091629623162972316302141630699202083203086162614516302171631223,1630699,1629623,1629723,201609,1630214,202083,1626145,1630217,1631223,203086,3,2,1,3,2,5,720,100.0,100.0,0.0,0.8333333333333334,2022-23
2020831629623162972316302141630699203109203648162614516302171631223,1630699,1629623,1629723,1630214,202083,1626145,1630217,1631223,203109,203648,6,9,-3,7,7,14,1840,85.71428571428571,128.57142857142858,-42.857142857142875,0.2857142857142857,2022-23
16261451629623162972316302141630699203086203109162897516302171631223,1630699,1629623,1629723,1630214,1626145,1630217,1631223,203109,203086,1628975,2,2,0,1,1,2,380,200.0,200.0,0.0,2.0,2022-23
1626145162972316302141630217163069920160920308620364816289751631223,1630699,1629723,1630214,1626145,1630217,1631223,203086,1628975,201609,203648,6,2,4,1,2,3,690,600.0,100.0,500.0,1.5,2022-23
1626145162972316302141630217163122320160920308620364816289751629623,1629723,1630214,1626145,1630217,1631223,203086,1628975,201609,203648,1629623,0,0,0,1,0,1,270,0.0,,,inf,2022-23
16261451629723163021416302171631223201609203086162897516296231630699,1629723,1630214,1626145,1630217,1631223,203086,1628975,201609,1629623,1630699,3,0,3,0,1,1,160,,0.0,,inf,2022-23
20160916261451628975162962316302172036481628379162841516289911630699,1626145,1630217,1628975,201609,1629623,1630699,1628379,1628415,1628991,203648,2,4,-2,4,3,7,1200,50.0,133.33333333333331,-83.33333333333331,0.5833333333333334,2022-23
2016091626145162962316302171630699203086203648162837916284151628991,1626145,1630217,201609,1629623,1630699,1628379,1628415,1628991,203648,203086,2,4,-2,1,2,3,650,200.0,200.0,0.0,1.5,2022-23
2016091626145162837916296231630699203086203648162841516289911629723,1626145,201609,1629623,1630699,1628379,1628415,1628991,203648,203086,1629723,0,0,0,1,0,1,170,0.0,,,inf,2022-23
2016091626145162837916296231630699203086203648162841516297231631254,1626145,201609,1629623,1630699,1628379,1628415,203648,203086,1629723,1631254,2,0,2,1,1,2,260,200.0,0.0,200.0,2.0,2022-23
2016092030862036481629623163069916297231631113163122316312461631254,201609,1629623,1630699,203648,203086,1629723,1631254,1631113,1631223,1631246,4,8,-4,4,5,9,1580,100.0,160.0,-60.0,0.45,2022-23
20268725442030761626156162616616284701629006162901316290201630559,202687,1626166,1628470,1629006,1629013,2544,203076,1626156,1629020,1630559,13,13,0,14,15,29,3580,92.85714285714286,86.66666666666667,6.19047619047619,0.1380952380952381,2022-23
2026872030761626166162847016290062030821626156162773616289721629020,202687,1626166,1628470,1629006,203076,1626156,1629020,203082,1627736,1628972,2,6,-4,3,3,6,920,66.66666666666666,200.0,-133.33333333333334,0.6666666666666666,2022-23
20307620308216261561628470162900616277361628972162906016291111630240,1628470,1629006,203076,1626156,203082,1627736,1628972,1629111,1630240,1629060,8,5,3,4,4,8,1030,200.0,125.0,75.0,0.5,2022-23
203082162773616289721629111163024016278141629060162911716305591630688,203082,1627736,1628972,1629111,1630240,1629060,1627814,1630688,1629117,1630559,7,10,-3,7,7,14,1670,100.0,142.85714285714286,-42.85714285714286,0.2857142857142857,2022-23
203082162781416290601629111163024025441628964162902216305591630688,203082,1629111,1630240,1629060,1627814,1630688,1630559,2544,1628964,1629022,9,7,2,8,8,16,2130,112.5,87.5,25.0,0.25,2022-23
